20201118,工业园区,青剑湖,青剑湖天然氧吧，青湖语城精装3+1室，诚售，看房随时,408万,低楼层(共11层)                                                3室2厅 | 118平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_k4tqV6DBe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,星湖都市精装 公寓 诚意出售 朝东湖景 随时看房,82万,低楼层(共16层)                                                3室2厅 | 46平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/774830f40aa9220a9e47a6f5763f2002-040.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,精装边户两房，通透性好，采光无遮挡,285万,中楼层(共17层)                                                2室1厅 | 83.3平米                                  | 南 北,https://ke-image.ljcdn.com/320500-inspection/prod-b968fa41-d996-4388-8353-aee60f9f493c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,阿卡迪亚别墅，居住舒适，环境宜人,3000万,低楼层(共1层)                                                4室3厅 | 615平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/cb53bb22c295d786024bfe337a39a24e-022.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,阿卡迪亚四区，纯毛坯，户型好，房东诚心出售，,842万,低楼层(共3层)                                                4室2厅 | 133平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/dc21c916ba5added622e4562f28e122f-090.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,精装复式公寓，好楼层，房东急售,65万,高楼层(共12层)                                                1室1厅 | 50.6平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/3cb43a25-2f7b-45be-bb50-ba90dc9546f7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,硬装加软装，家具家电齐全，保养的9层新，新房已..,110万,中楼层(共12层)                                                2室2厅 | 75.97平米                                  | 西南,https://ke-image.ljcdn.com/320500-inspection/ae209b0d-2df7-4563-a9f8-12f0e755adea.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,金沙富都广场精装3房.......,95万,高楼层(共18层)                                                3室1厅 | 81.7平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/01f3094db70f1ec352f42dcef8de9199-075.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,三房设计，诚意出售，业主自住，看房预约,263万,低楼层(共15层)                                                3室2厅 | 110平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/679409d044acd478d6d74c019de23b74-036.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,精装三房 诚意出售 位置楼层好,319万,中楼层(共20层)                                                3室2厅 | 98.91平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/aac11d38-d83c-432a-8d32-e53f9936caaf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,青剑湖精装小三房有学无抵押产权清晰,297万,高楼层(共11层)                                                3室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/d6a96c68-7d55-4be8-bd18-09428f8df6e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,优步好房出售 装修好 楼层佳 采光足,489万,高楼层(共8层)                                                3室2厅 | 112.54平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/prod-6432d592-7494-47c5-9fdd-8cc311763cfe.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,此房是多层带电梯洋房，精装自住，位置好，满两年，,620万,高楼层(共7层)                                                4室2厅 | 156.89平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/rsp_pic_upload90adb974-92e6-4fa7-b696-36a0290ebc4b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,满五唯一，联排别墅，房东爱护很好。,640万,低楼层(共3层)                                                5室1厅 | 102平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/0f21ce98e6a068fb6dacc6bd89cc36b8-011.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,维纳阳光花园，精装带有暖气，诚心出售,174万,低楼层(共18层)                                                2室1厅 | 55平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/cf0001a5-9c9f-4f49-a20d-b70910e25cb8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,维纳阳光花园北区 精装修2房 位置楼层佳,239万,高楼层(共18层)                                                2室1厅 | 87平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/9d91b9c8-3f59-4726-9175-63b27aba7b14.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,青剑湖三房2厅2卫精装拎包入住,285万,中楼层(共16层)                                                3室2厅 | 109.33平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/53274d7d-1e6f-4fe1-9f61-12e1c058c35d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,置地青湖语城 2室2厅 南,330万,中楼层(共17层)                                                2室2厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/edefda6c-6d7d-4760-aca8-3e0c892256b4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,顶楼带阁楼，利用率高，实验开阔,430万,高楼层(共6层)                                                5室2厅 | 125平米                                  | 南 北,https://ke-image.ljcdn.com/320500-inspection/799bd83f-92a7-4860-9727-400408af6e89.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,本房百万精装修 保养很好 合院别墅 诚心出售 位置优越,1585万,低楼层(共3层)                                                5室3厅 | 319平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/c322856a-3d6e-49ab-93d0-0223df84cb3e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,香堤澜湾！通透三室两厅！ 房东诚售！,255万,高楼层(共28层)                                                3室2厅 | 98.42平米                                  | 南,https://ke-image.ljcdn.com/320500-frame/d0363f74-1640-436b-88cd-14eb36f080d0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,都市VIP 2室2厅 西北,71.5万,低楼层(共13层)                                                2室2厅 | 51平米                                  | 西北,https://ke-image.ljcdn.com/shfdfs-image/20160824/e80d5e8d-5782-4a31-9d13-22be9136794c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,精装修 水电民用  房东诚心卖  看房随时,85万,低楼层(共16层)                                                2室1厅 | 56平米                                  | 北,https://ke-image.ljcdn.com/320500-inspection/cced37ad-08e8-4883-8543-57f993339212.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,香樟园 联排别墅 小区中间位置 大花园纯毛坯 有钥匙,1180万,低楼层(共1层)                                                4室3厅 | 303平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/199e49ae-1dbf-432a-9664-833b0ce2a070.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,精装修，中高楼层，采光好，视野好,90万,中楼层(共18层)                                                2室1厅 | 54.28平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/65f78f6d-af5e-4aa7-80f3-3ec48955b502.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,星湖客大户型出售  业主诚心  看房方便,416万,低楼层(共9层)                                                4室2厅 | 143平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/c696c7ca-2872-4c15-9535-f9640cf8a393.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,星湖都市生活广场   拎包入住  诚意出售,66.5万,中楼层(共9层)                                                2室1厅 | 43平米                                  | 西,https://ke-image.ljcdn.com/320500-inspection/dbb81afc-3191-4e5e-9415-d3bbc7262bbe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,本房百万精装修 保养很好 合院别墅 诚心出售 位置优越,1587万,低楼层(共3层)                                                5室2厅 | 330平米                                  | 南 北,https://ke-image.ljcdn.com/320500-inspection/540b5ed5-219a-453c-ab21-86741c690d8d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,此房位于小区中间位置，满五不唯一，多层洋房带电梯,650万,高楼层(共7层)                                                4室2厅 | 164.83平米                                  | 南 北,https://ke-image.ljcdn.com/320500-inspection/a1f81ff3-ab1a-4541-b218-5a252d8e6175.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,纯毛坯改善，三房两卫，中高楼层，看房方便，诚售！,398万,高楼层(共27层)                                                3室2厅 | 128平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/3d49b5d8-c0bd-43ca-a066-c07deede4367.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,星湖都市 精装公寓 通 透户型 看房方便,72万,中楼层(共16层)                                                1室1厅 | 43平米                                  | 西,https://ke-image.ljcdn.com/320500-inspection/4b9756c4-1530-4190-a85b-5703293a446c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,都市生活广场   精装修朝南两房,78万,低楼层(共12层)                                                2室2厅 | 51平米                                  | 北,https://ke-image.ljcdn.com/320500-inspection/dba6c8e6-df0b-4018-b2fa-9c30e6a05f00.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,室内精装修，朝南户型，高楼层，采光充足,69.5万,高楼层(共18层)                                                2室1厅 | 54.28平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/bc1d8e77-6d16-4cc2-b80f-0b07615ca7f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,阿卡一区，上叠别墅，装修设计业主精心改造，忍痛割爱,1150万,高楼层(共4层)                                                5室3厅 | 300平米                                  | 南 北,https://ke-image.ljcdn.com/320500-inspection/697dc239-111d-4355-a045-406cc5487af0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,青剑湖，  平层公寓，适合居住办公。,81.5万,低楼层(共30层)                                                1室1厅 | 64.74平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/e1f09001-0569-4bba-8e15-1dbe31fa8e2c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,青剑湖，平层公寓，小区环境也好，随意装修。,58.4万,低楼层(共30层)                                                1室1厅 | 46.49平米                                  | 北,https://ke-image.ljcdn.com/320500-inspection/deebec8d-3c3e-4634-9b76-8905f1204245.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,青剑湖大平层公寓，适合居住办公，自己可以随时装修。,54万,低楼层(共30层)                                                1室1厅 | 42.79平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/7f6aaab3-990d-4da9-a506-e3f6166bceec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,青剑湖，平层公寓，适合居住办公，随意装修,53.7万,低楼层(共30层)                                                1室1厅 | 42.77平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/29d6c008-557f-4144-83b7-3c20dc22b3db.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,青剑湖平层公寓，居住办公都可以，自己随意装修。,53.7万,低楼层(共30层)                                                1室1厅 | 42.77平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/e0b540f1-bb33-49b5-9c53-9a738697d029.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,青剑湖,精装修30万 满五唯一带车位  诚意出售,489万,低楼层(共17层)                                                4室2厅 | 137平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160611/bfde2a3a-93a5-44f0-b9ea-b89f2b2eee7f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
